mag,depth,rad,prov_enco,lat,lon
0.030028476360568445,0.06672994746792989,0.6339345009453339,0.19351684765699664,-0.06012368266860482,0.7427710452655275
0.021752815939618447,0.07768862835578018,0.3340611019298548,0.08545749119135819,-0.010410276199674544,0.935138019518526
0.02444483490491148,0.06606712136462563,0.3633691675054409,0.06606712136462563,-0.017573854282990416,0.926459242896145
0.02047396622247763,0.7130588236104278,0.05647990682062795,0.014119976705156988,0.014472976122785912,0.6982328480700131
0.023875837306303372,0.1326435405905743,0.5239419853327685,0.03316088514764357,0.00324976674446907,0.8403631514115834
0.027547170794541137,0.1296337449154877,0.22685905360210348,0.06481687245774385,-0.06716648408433706,0.9603429865520473
0.02903891423119667,0.13828054395807937,0.670660638196685,0.11062443516646349,-0.04196814509127709,0.7185057064061804
0.026091525755081387,0.10629880863181305,0.0966352805743755,0.193270561148751,-0.002125976172636261,0.97021821696673
0.02219655077632364,0.3452796787428122,0.6658965232897093,0.004932566839183031,-0.02224587644471547,0.6605693511033914
0.01932534389272759,0.07312292283734764,0.7103369647056628,0.005223065916953403,-0.02360825794462938,0.6993685262800606
0.02219009569384953,0.710083062203185,0.061022763158086205,0.08321285885193573,0.0153666412679908,0.6959923514375904
0.028337437039399872,0.05346686233849033,0.6950692104003743,0.005346686233849033,-0.023846220602966685,0.715974753574724
0.021209462026238517,0.08483784810495407,0.20361083545188977,0.27996489874634845,-0.060659061395042166,0.9321134371291304
0.029605963689469446,0.07970836377934082,0.8312443651274114,0.011386909111334402,0.0005693454555667202,0.5492475609852149
0.02176136163919897,0.05726674115578677,0.7387409609096494,0.16607354935178162,-0.0532580692748817,0.6481449764011947
0.023087838804529116,0.06790540824861505,0.672263541661289,0.02716216329944602,-0.0577875024195714,0.7340574631675286
0.01854325320539834,0.21100943302694664,0.5754802718916726,0.07673070291888968,-0.0016624985632426098,0.7861699936564572
0.023900215049178424,0.07709746790057556,0.30838987160230225,0.23129240370172668,-0.01788661255293353,0.9190018173748606
0.02744214525393234,0.25652440128675885,0.5965683750854858,0.08948525626282286,0.028993223029154608,0.7541220829455625
0.020708182182709083,0.4394175243648025,0.6262962416233967,0.0757616421318625,0.02570845056341201,0.6386201354101796
0.03388888885452644,0.06644880167554204,0.5714596944096616,0.07309368184309625,-0.012293028309975279,0.8138649229220389
0.032024892867268374,0.08211510991607275,0.5337482144544728,0.10674964289089457,-0.024388187645073608,0.8338789411977188
0.014556068939375864,0.7779967881390548,0.09034801410647088,0.03513533881918312,-0.04296550004174393,0.6190846699940066
0.02336266164245879,0.08056090221537515,0.15306571420921278,0.13695353376613775,-0.020301347358274536,0.9748674777082547
0.021481303114031375,0.37104069015145097,0.6834960081737255,0.07323171516147059,0.023043579704142746,0.6235436440282016
0.0261432499213042,0.07469499977515486,0.261432499213042,0.03734749988757743,0.011727114964699314,0.9611752571066927
0.023716215070988762,0.06865220152128326,0.7738975444217385,0.12482218458415138,-0.002059566045638498,0.6166215918457079
0.03282468881818813,0.09026789425001737,0.5334011932955572,0.2790098549545992,0.02814717066159633,0.7922238646269707
0.015311944666743686,0.5115581513662094,0.723837384246065,0.0869996856064982,-0.021923920772837547,0.4539643594947076
0.021014515187283363,0.09552052357856074,0.31521772780925045,0.2196972042306897,0.04766474126570181,0.9168059853070261
0.0076998158254091165,0.9397723930499332,0.2428403452629029,0.03356329975178333,-0.014590163833275223,0.2376084191251249
0.01896336283742427,0.15039908457267526,0.6931436071610251,0.026156362534378304,-0.05250889778776444,0.7022329431417216
0.02339355298622471,0.07975074881667515,0.7018065895867414,0.13291791469445857,-0.03764235344147067,0.6938846818709515
0.032101338897076816,0.09441570263846123,0.1605066944853841,0.17938983501307634,-0.010668974398146118,0.9654005594782661
0.017324014229722816,0.042253693243226385,0.8323977568915597,0.02535221594593583,-0.020619802302694473,0.5513261894376178
0.01999677193725296,0.14664299420652172,0.5465784329515809,0.07998708774901184,-0.0013331181291501974,0.8203342407725739
0.01882412412001295,0.08438400467592011,0.5971791100142039,0.0454375409793416,-0.049916384304448135,0.7945727701830293
0.026410356141271508,0.06602589035317877,0.541412300896066,0.033012945176589384,-0.0054141230089606585,0.8370762378976004
0.010937650003505684,0.8385531669354358,0.08203237502629263,0.03645883334501895,-0.03887423105412645,0.535853703088416
0.02095459641708759,0.0748378443467414,0.25444867077892075,0.0374189221733707,0.011525028029398176,0.9631630567425618
0.01886763476223951,0.057174650794665174,0.5946163682645178,0.057174650794665174,-0.010291437143039732,0.7996446660141873
0.00852668580392373,0.6474952032354583,0.6794702750001722,0.015987535882356994,-0.01494834605000379,0.34426493933342056
0.014939229213946113,0.7469614606973056,0.19918972285261483,0.024898715356576853,0.0071708300226941335,0.6336225083941678
0.02660675071421625,0.059126112698258335,0.6444746284110159,0.0177378338094775,-0.02518772400945805,0.7612487009900761
0.0217928585225606,0.05734962769094895,0.6709906439841027,0.03440977661456937,-0.02529118581170849,0.7376882609886763
0.019041403301724567,0.6908043988532634,0.4428233325982458,0.013284699977947373,-0.018598579969126325,0.5707992757191388
0.02187870983461577,0.05757555219635729,0.6678764054777445,0.03454533131781437,-0.025390818518593563,0.7404791767973511
0.021766666511003282,0.05581196541282893,0.6920683711190787,0.033487179247697355,-0.024836324608708875,0.7181325589668698
0.022341878830091907,0.07979242439318539,0.07181318195386685,0.05585469707522977,-0.07979242439318539,0.9891866852023192
0.025411335360451526,0.05909612874523611,0.6618766419466444,0.08864419311785417,0.027302411480299084,0.7410654544652608
0.026782061482691903,0.10550509068939236,0.15419974793065036,0.05681043344813434,-0.08448523031358264,0.9767336664975669
0.029023276697186143,0.08062021304773928,0.2015505326193482,0.056434149133417495,-0.08440936306098303,0.9704255044556378
0.026782061482691903,0.10550509068939236,0.15419974793065036,0.05681043344813434,-0.08448523031358264,0.9767336664975669
0.029929762851469123,0.12133687642487481,0.1617825018998331,0.05662387566494158,-0.08420779223886313,0.9736070964331955
0.020978974888692097,0.17751440290431775,0.21785858538257177,0.06455069196520645,-0.0670520312788582,0.9549467992602728
0.02362804594102398,0.09034252859803286,0.34747126383858795,0.006949425276771759,-0.00896475860703557,0.9329603434066086
0.02246200705067464,0.07745519672646428,0.3717849442870286,0.06196415738117143,-0.062196522971350816,0.9206324682907545
0.02125726381934257,0.08175870699747143,0.16351741399494285,0.08993457769721858,-0.0108739080306637,0.9787334814667304
0.0325106925789562,0.0812767314473905,0.19506415547373723,0.08940440459212956,-0.010484698356713376,0.9727199219623697
0.023933835299692233,0.46670978834399857,0.4846601648187678,0.0718015058990767,-0.0010770225884861506,0.735905600877287
0.026145127004767444,0.07470036287076413,0.26145127004767443,0.03735018143538207,0.011727956970709968,0.9611695690581219
0.01785472657059804,0.059515755235326796,0.8149080332221669,0.022890675090510303,-0.001877035357421845,0.5757920412266961
0.02597916699923425,0.22267857427915072,0.22267857427915072,0.11133928713957536,0.028354405124878523,0.9417819168179548
0.018116335959145195,0.06038778653048398,0.5193349641621623,0.06038778653048398,-0.015519661138334383,0.8499580954165621
0.017464324286112175,0.05292219480640053,0.793832922096008,0.17464324286112176,-0.048000430689405287,0.5778574450910874
0.017531160775031883,0.0939169327233851,0.6261128848225673,0.04382790193757971,-0.05804066442305199,0.770431904774169
0.022434688267542833,0.6044902116532374,0.12463715704190462,0.09347786778142846,0.009285468199621894,0.7808517888675324
0.018215739607225685,0.12610896651156245,0.7753366089229394,0.11676756158478004,-0.03713208458396005,0.6063038867728119
0.022856834209204854,0.07373172325549954,0.30230006534754805,0.03686586162774977,0.011575880551113428,0.9492959369145565
0.003663960044330324,0.09354791602545508,0.9884896460023086,0.007795659668787923,-0.00405374302776972,0.11851741394458279
0.016288624879566702,0.6424957591384645,0.493183364409103,0.06334465230942607,-0.034296604607532116,0.5818206314620784
0.015127321755582748,0.07203486550277499,0.4970405719691474,0.07923835205305249,0.0008644183860332999,0.8609607124891667
0.01977260007681123,0.07604846183388934,0.36503261680266885,0.1292823851176119,-0.018327679301967333,0.9184372735678816
0.02185594898344737,0.06428220289249227,0.5014011825614397,0.006428220289249227,-0.013949238027670821,0.8624100340056763
0.017611160840912375,0.2321471201756631,0.08805580420456187,0.13608624286159562,-0.03250059682459283,0.9583673526700134
0.03240076059410173,0.1170027465898118,0.43201014125468973,0.2070048593512055,0.025830606362519992,0.868970398711256
0.023685453733612968,0.07895151244537656,0.2684351423142803,0.13421757115714014,-0.04887098620368809,0.9490761311058715
0.03180477659369793,0.09637811088999372,0.04818905544499686,0.12529154415699184,-0.03026272681945803,0.9852734276284059
0.018654299802529674,0.06908999926862842,0.4421759953192219,0.020726999780588527,-0.019759739790827728,0.89361005054044
0.014639446492185218,0.9174053135102737,0.1073559409426916,0.026025682652773722,-0.02651366420251323,0.38111359034655523
0.014310191722400284,0.9212185921295183,0.16695223676133664,0.023850319537333808,-0.02370125504022547,0.34949661992020525
0.014893740186881714,0.9234118915866663,0.15489489794356984,0.023829984299010742,-0.023829984299010742,0.34922841990200243
0.028282476309922977,0.09427492103307658,0.3393897157190757,0.21683231837607614,0.04280081414901677,0.9089987886009244
0.022761663964818393,0.29264996526195075,0.47474327698049795,0.03251666280688342,0.013852098355732336,0.8289798015986859
0.016343399906055444,0.6650073065222559,0.25360448130086033,0.03944958598013383,-0.0466068680079581,0.6996102290819733
0.010395854690790688,0.8694714832297666,0.31817615871813926,0.0220518129804651,-0.024256994278511607,0.37629843721665085
0.027567165016239997,0.06410968608427907,0.5769871747585116,0.032054843042139534,-0.007180284841439256,0.8131031486069114
0.012181174654624578,0.7156440109591939,0.49486022034412347,0.011419851238710541,-0.016787181320904496,0.49234785307160717
0.008875352819185158,0.9385685606288305,0.20857079125085123,0.03328257307194435,0.0037276481840577665,0.2727395921335599
0.011099735212590278,0.02312444835956308,0.9550397172499552,0.03468667253934462,0.017852074133582696,0.29277864068042814
0.02191932763971743,0.44483341386485376,0.46417399707636914,0.051574888564041015,-0.058666435741596655,0.7616321668694757
0.025651434613720093,0.6042337931231844,0.30781721536464113,0.07980446324268473,-0.04372144521938513,0.7288427621578335
0.01920712138294746,0.05191113887283097,0.752711513656049,0.07786670830924645,-0.0011420450552022813,0.651380970576283
0.02555523122429558,0.07516244477733995,0.24051982328748783,0.037581222388669976,0.011875666274819712,0.9665890398365916
0.01904396681254239,0.537712004118844,0.48170033702313103,0.0672140005148555,-0.0011762450090099712,0.6884394002734073
0.02580697740452002,0.3242415109798669,0.18528086341706682,0.06617173693466671,-0.018197227657033348,0.9247500236619673
0.03478937217204197,0.07562906993922168,0.2117613958298207,0.03781453496961084,0.011419989560822474,0.972967984768087
0.028958641853111894,0.0804406718141997,0.2976304857125389,0.23327794826117915,-0.06346769006140357,0.919597760179931
0.027162659861371348,0.3599052431631704,0.09506930951479972,0.06790664965342838,-0.012630636835537678,0.9251601948783083
0.012260624435720593,0.8264569064078325,0.08173749623813728,0.05449166415875819,0.0014985207643658503,0.5542256342147031
0.02206386237835984,0.21395260488106513,0.28081279390639796,0.06686018902533285,-0.018921433494169197,0.9327664970924185
0.019973747282733607,0.7637021019868732,0.10574336796741321,0.12336726262864875,-0.03818510509934366,0.6232984078523635
0.020332030392775282,0.12938564795402452,0.48057526382923393,0.06161221331144025,-0.015403053327860062,0.8647890260393755
0.017308106291339206,0.8383613984867428,0.08654053145669603,0.010817566432087004,0.008870404474311342,0.537741227339045
0.01842407156291887,0.7081752506996941,0.20151328271942515,0.046060178907297175,-0.05222072783614817,0.6728240633883434
0.0101429916826278,0.9313110544958252,0.23513298900637172,0.016136577676907862,-0.017542765160181262,0.2769497774433872
0.021553516764041297,0.05012445759079371,0.7869539841754613,0.05513690334987308,0.010877007297202236,0.6120196271835912
0.008136927656494432,0.2189573260293047,0.9512808151138036,0.014794413920898966,-0.008565965660200502,0.21624994828178018
0.023694728531946152,0.06403980684309771,0.5123184547447817,0.00640398068430977,-0.016586309972362302,0.8558920184580008
0.017435375811333288,0.09444161897805531,0.39956069567638786,0.05085317944972209,-0.05928027775853318,0.9083104323712504
0.026506838515809636,0.17671225677206423,0.4064381905757477,0.17671225677206423,0.00017671225677206423,0.8784366284139313
0.03300076235482066,0.10676717232441979,0.2523587709486286,0.22324045122378683,0.04629812836249839,0.9337274525099258
0.023409303446674638,0.07093728317174133,0.06384355485456719,0.07093728317174133,-0.020713686686148466,0.9924125915726613
0.019391841793269023,0.0807993408052876,0.05655953856370132,0.2423980224158628,-0.023755006196754556,0.9646633298743287
0.01646451279259688,0.07840244186950895,0.20384634886072328,0.05488170930865627,-0.07644238082277123,0.9711710474376075
0.025437684606067434,0.07949276439396072,0.11923914659094109,0.055644935075772506,-0.07830037292805131,0.9846768725479915
0.024087938198751966,0.08029312732917321,0.12043969099375983,0.24087938198751965,-0.023847058816764445,0.959101405946974
0.01896891967943279,0.09032818894967994,0.24388611016413583,0.036131275579871974,-0.060790871163134606,0.9628081660146385
0.0175406852948677,0.5963833000255018,0.350813705897354,0.0701627411794708,0.00040928265688024634,0.7183495317758152
0.03831309302602659,0.28351688839259676,0.09961404186766913,0.05363833023643723,-0.07670281223810524,0.9484023047662622
0.031145360376242385,0.12977233490100992,0.4066199826898311,0.1557268018812119,-0.04204623650792722,0.8892865536316541
0.029347431399350973,0.20079821483766455,0.5019955370941614,0.030892033051948393,-0.06402373850016305,0.8377147062862106
0.02209988922789784,0.04249978697672662,0.8244958673484963,0.10624946744181654,-0.02838985770045338,0.5530072281411668
